"IN0","IN1","INall"
"17359",0.288152667427971,97.3677929055129,17.016572947432
"17360",0.288118717568022,97.3673034969531,17.0165444838741
"17361",0.288084779298428,97.3668141668457,17.0165160313211
"17362",0.288050852615243,97.3663249151757,17.0164875897688
"17363",0.288016937514525,97.3658357419279,17.0164591592133
"17364",0.287983033992333,97.3653466470873,17.0164307396506
"17365",0.287949142044725,97.3648576306386,17.0164023310767
"17366",0.287915261667762,97.3643686925668,17.0163739334875
"17367",0.287881392857507,97.3638798328567,17.0163455468791
"17368",0.287847535610023,97.3633910514932,17.0163171712475
"17369",0.287813689921375,97.3629023484613,17.0162888065886
"17370",0.28777985578763,97.3624137237458,17.0162604528985
"17371",0.287746033204854,97.3619251773315,17.0162321101731
"17372",0.287712222169118,97.3614367092034,17.0162037784085
"17373",0.28767842267649,97.3609483193464,17.0161754576007
"17374",0.287644634723043,97.3604600077454,17.0161471477456
"17375",0.287610858304849,97.3599717743853,17.0161188488393
"17376",0.287577093417984,97.3594836192511,17.0160905608779
"17377",0.287543340058521,97.3589955423276,17.0160622838572
"17378",0.287509598222539,97.3585075435997,17.0160340177733
"17379",0.287475867906115,97.3580196230524,17.0160057626223
"17380",0.28744214910533,97.3575317806707,17.0159775184001
"17381",0.287408441816263,97.3570440164393,17.0159492851028
"17382",0.287374746034997,97.3565563303434,17.0159210627264
"17383",0.287341061757616,97.3560687223678,17.0158928512669
"17384",0.287307388980205,97.3555811924975,17.0158646507203
"17385",0.287273727698849,97.3550937407173,17.0158364610826
"17386",0.287240077909637,97.3546063670124,17.01580828235
"17387",0.287206439608657,97.3541190713675,17.0157801145183
"17388",0.287172812791999,97.3536318537677,17.0157519575836
"17389",0.287139197455755,97.353144714198,17.015723811542
"17390",0.287105593596018,97.3526576526433,17.0156956763894
"17391",0.287072001208882,97.3521706690885,17.015667552122
"17392",0.287038420290442,97.3516837635187,17.0156394387357
"17393",0.287004850836796,97.3511969359188,17.0156113362266
"17394",0.286971292844041,97.3507101862739,17.0155832445907
"17395",0.286937746308277,97.3502235145688,17.015555163824
"17396",0.286904211225604,97.3497369207886,17.0155270939226
"17397",0.286870687592126,97.3492504049182,17.0154990348826
"17398",0.286837175403945,97.3487639669428,17.0154709866999
"17399",0.286803674657165,97.3482776068471,17.0154429493706
"17400",0.286770185347894,97.3477913246164,17.0154149228908
"17401",0.286736707472238,97.3473051202356,17.0153869072565
"17402",0.286703241026307,97.3468189936896,17.0153589024637
"17403",0.28666978600621,97.3463329449635,17.0153309085085
"17404",0.286636342408059,97.3458469740424,17.0153029253869
"17405",0.286602910227966,97.3453610809112,17.0152749530951
"17406",0.286569489462045,97.344875265555,17.015246991629
"17407",0.286536080106412,97.3443895279587,17.0152190409846
"17408",0.286502682157184,97.3439038681075,17.0151911011582
"17409",0.286469295610478,97.3434182859864,17.0151631721456
"17410",0.286435920462413,97.3429327815804,17.015135253943
"17411",0.286402556709111,97.3424473548745,17.0151073465464
"17412",0.286369204346693,97.3419620058538,17.0150794499519
"17413",0.286335863371283,97.3414767345034,17.0150515641556
"17414",0.286302533779004,97.3409915408082,17.0150236891535
"17415",0.286269215565983,97.3405064247535,17.0149958249416
"17416",0.286235908728348,97.3400213863242,17.0149679715161
"17417",0.286202613262225,97.3395364255053,17.014940128873
"17418",0.286169329163746,97.339051542282,17.0149122970084
"17419",0.286136056429042,97.3385667366394,17.0148844759183
"17420",0.286102795054244,97.3380820085625,17.0148566655988
"17421",0.286069545035487,97.3375973580364,17.0148288660461
"17422",0.286036306368906,97.3371127850461,17.0148010772561
"17423",0.286003079050637,97.3366282895769,17.0147732992249
"17424",0.285969863076817,97.3361438716137,17.0147455319487
"17425",0.285936658443587,97.3356595311416,17.0147177754235
"17426",0.285903465147085,97.3351752681458,17.0146900296454
"17427",0.285870283183454,97.3346910826114,17.0146622946104
"17428",0.285837112548837,97.3342069745234,17.0146345703147
"17429",0.285803953239378,97.3337229438671,17.0146068567543
"17430",0.285770805251222,97.3332389906274,17.0145791539253
"17431",0.285737668580516,97.3327551147895,17.0145514618238
"17432",0.285704543223409,97.3322713163385,17.0145237804459
"17433",0.285671429176049,97.3317875952597,17.0144961097877
"17434",0.285638326434589,97.331303951538,17.0144684498453
"17435",0.285605234995179,97.3308203851586,17.0144408006148
"17436",0.285572154853973,97.3303368961067,17.0144131620922
"17437",0.285539086007126,97.3298534843674,17.0143855342736
"17438",0.285506028450794,97.3293701499258,17.0143579171553
"17439",0.285472982181134,97.3288868927671,17.0143303107331
"17440",0.285439947194305,97.3284037128765,17.0143027150034
"17441",0.285406923486466,97.327920610239,17.0142751299621
"17442",0.28537391105378,97.3274375848399,17.0142475556053
"17443",0.285340909892408,97.3269546366643,17.0142199919292
"17444",0.285307919998514,97.3264717656974,17.0141924389299
"17445",0.285274941368263,97.3259889719244,17.0141648966034
"17446",0.285241973997822,97.3255062553304,17.0141373649459
"17447",0.285209017883359,97.3250236159005,17.0141098439536
"17448",0.285176073021042,97.3245410536201,17.0140823336224
"17449",0.285143139407043,97.3240585684742,17.0140548339485
"17450",0.285110217037531,97.3235761604481,17.0140273449281
"17451",0.285077305908681,97.3230938295269,17.0139998665572
"17452",0.285044406016667,97.3226115756959,17.013972398832
"17453",0.285011517357664,97.3221293989402,17.0139449417485
"17454",0.284978639927849,97.3216472992451,17.013917495303
"17455",0.2849457737234,97.3211652765957,17.0138900594914
"17456",0.284912918740497,97.3206833309773,17.01386263431
"17457",0.284880074975319,97.320201462375,17.0138352197549
"17458",0.284847242424051,97.3197196707742,17.0138078158222
"17459",0.284814421082873,97.3192379561599,17.013780422508
"17460",0.284781610947972,97.3187563185175,17.0137530398084
"17461",0.284748812015533,97.3182747578321,17.0137256677196
"17462",0.284716024281744,97.3177932740891,17.0136983062377
"17463",0.284683247742792,97.3173118672735,17.0136709553588
"17464",0.284650482394868,97.3168305373708,17.0136436150791
"17465",0.284617728234162,97.3163492843661,17.0136162853948
"17466",0.284584985256867,97.3158681082446,17.0135889663018
"17467",0.284552253459177,97.3153870089916,17.0135616577964
"17468",0.284519532837287,97.3149059865924,17.0135343598748
"17469",0.284486823387392,97.3144250410322,17.013507072533
"17470",0.284454125105691,97.3139441722963,17.0134797957672
"17471",0.284421437988382,97.31346338037,17.0134525295735
"17472",0.284388762031666,97.3129826652384,17.0134252739481
"17473",0.284356097231743,97.312502026887,17.0133980288872
"17474",0.284323443584817,97.3120214653009,17.0133707943868
"17475",0.284290801087091,97.3115409804654,17.0133435704432
"17476",0.28425816973477,97.3110605723659,17.0133163570524
"17477",0.284225549524062,97.3105802409876,17.0132891542106
"17478",0.284192940451174,97.3100999863158,17.0132619619141
"17479",0.284160342512316,97.3096198083358,17.0132347801589
"17480",0.284127755703697,97.3091397070329,17.0132076089411
"17481",0.284095180021529,97.3086596823923,17.013180448257
"17482",0.284062615462026,97.3081797343995,17.0131532981027
"17483",0.284030062021402,97.3076998630397,17.0131261584744
"17484",0.283997519695871,97.3072200682982,17.0130990293682
"17485",0.283964988481652,97.3067403501603,17.0130719107803
"17486",0.283932468374962,97.3062607086114,17.0130448027068
"17487",0.283899959372021,97.3057811436368,17.013017705144
"17488",0.283867461469049,97.3053016552217,17.0129906180879
"17489",0.283834974662268,97.3048222433516,17.0129635415348
"17490",0.283802498947902,97.3043429080118,17.0129364754808
"17491",0.283770034322175,97.3038636491875,17.012909419922
"17492",0.283737580781312,97.3033844668642,17.0128823748548
"17493",0.283705138321542,97.3029053610272,17.0128553402752
"17494",0.283672706939093,97.3024263316619,17.0128283161794
"17495",0.283640286630193,97.3019473787535,17.0128013025635
"17496",0.283607877391075,97.3014685022875,17.0127742994238
"17497",0.28357547921797,97.3009897022492,17.0127473067565
"17498",0.283543092107112,97.3005109786239,17.0127203245577
"17499",0.283510716054735,97.300032331397,17.0126933528236
"17500",0.283478351057077,97.299553760554,17.0126663915504
"17501",0.283445997110373,97.2990752660802,17.0126394407342
"17502",0.283413654210863,97.2985968479609,17.0126125003713
"17503",0.283381322354786,97.2981185061815,17.0125855704579
"17504",0.283349001538384,97.2976402407274,17.01255865099
"17505",0.283316691757899,97.2971620515841,17.012531741964
"17506",0.283284393009576,97.2966839387368,17.012504843376
"17507",0.283252105289658,97.2962059021711,17.0124779552222
"17508",0.283219828594392,97.2957279418722,17.0124510774988
"17509",0.283187562920026,97.2952500578256,17.012424210202
"17510",0.283155308262809,97.2947722500167,17.0123973533279
"17511",0.28312306461899,97.294294518431,17.0123705068729
"17512",0.283090831984822,97.2938168630537,17.012343670833
"17513",0.283058610356556,97.2933392838704,17.0123168452045
"17514",0.283026399730446,97.2928617808664,17.0122900299837
"17515",0.282994200102749,97.2923843540273,17.0122632251665
"17516",0.28296201146972,97.2919070033383,17.0122364307494
"17517",0.282929833827616,97.291429728785,17.0122096467285
"17518",0.282897667172698,97.2909525303527,17.0121828731
"17519",0.282865511501225,97.290475408027,17.0121561098601
"17520",0.282833366809458,97.2899983617932,17.0121293570051
"17521",0.282801233093662,97.2895213916368,17.012102614531
"17522",0.282769110350099,97.2890444975432,17.0120758824343
"17523",0.282736998575035,97.2885676794979,17.0120491607109
"17524",0.282704897764736,97.2880909374865,17.0120224493573
"17525",0.282672807915472,97.2876142714942,17.0119957483696
"17526",0.282640729023509,97.2871376815066,17.011969057744
"17527",0.28260866108512,97.2866611675091,17.0119423774767
"17528",0.282576604096576,97.2861847294873,17.0119157075639
"17529",0.282544558054149,97.2857083674266,17.011889048002
"17530",0.282512522954114,97.2852320813124,17.011862398787
"17531",0.282480498792747,97.2847558711302,17.0118357599153
"17532",0.282448485566324,97.2842797368657,17.011809131383
"17533",0.282416483271123,97.2838036785041,17.0117825131864
"17534",0.282384491903423,97.283327696031,17.0117559053217
"17535",0.282352511459505,97.2828517894319,17.0117293077851
"17536",0.282320541935651,97.2823759586924,17.0117027205729
"17537",0.282288583328144,97.2819002037979,17.0116761436814
"17538",0.282256635633268,97.2814245247339,17.0116495771066
"17539",0.282224698847308,97.2809489214859,17.0116230208449
"17540",0.282192772966552,97.2804733940394,17.0115964748926
"17541",0.282160857987288,97.27999794238,17.0115699392457
"17542",0.282128953905804,97.2795225664932,17.0115434139007
"17543",0.282097060718393,97.2790472663645,17.0115168988537
"17544",0.282065178421344,97.2785720419794,17.011490394101
"17545",0.282033307010952,97.2780968933235,17.0114638996388
"17546",0.282001446483512,97.2776218203823,17.0114374154633
"17547",0.281969596835318,97.2771468231412,17.0114109415709
"17548",0.281937758062667,97.276671901586,17.0113844779577
"17549",0.281905930161858,97.2761970557021,17.01135802462
"17550",0.281874113129191,97.2757222854751,17.011331581554
"17551",0.281842306960965,97.2752475908904,17.0113051487561
"17552",0.281810511653483,97.2747729719338,17.0112787262224
"17553",0.281778727203048,97.2742984285907,17.0112523139493
"17554",0.281746953605965,97.2738239608467,17.0112259119329
"17555",0.281715190858538,97.2733495686873,17.0111995201695
"17556",0.281683438957076,97.2728752520982,17.0111731386555
"17557",0.281651697897886,97.2724010110649,17.0111467673869
"17558",0.281619967677277,97.271926845573,17.0111204063602
"17559",0.281588248291562,97.271452755608,17.0110940555715
"17560",0.28155653973705,97.2709787411556,17.0110677150172
"17561",0.281524842010056,97.2705048022014,17.0110413846935
"17562",0.281493155106895,97.2700309387308,17.0110150645966
"17563",0.281461479023881,97.2695571507296,17.0109887547229
"17564",0.281429813757332,97.2690834381833,17.0109624550686
"17565",0.281398159303566,97.2686098010775,17.0109361656299
"17566",0.281366515658903,97.2681362393979,17.0109098864032
"17567",0.281334882819663,97.26766275313,17.0108836173847
"17568",0.281303260782168,97.2671893422595,17.0108573585707
"17569",0.281271649542741,97.2667160067719,17.0108311099575
"17570",0.281240049097708,97.2662427466529,17.0108048715413
"17571",0.281208459443393,97.2657695618881,17.0107786433184
"17572",0.281176880576124,97.2652964524632,17.0107524252851
"17573",0.281145312492228,97.2648234183637,17.0107262174378
"17574",0.281113755188036,97.2643504595753,17.0107000197726
"17575",0.281082208659878,97.2638775760837,17.0106738322858
"17576",0.281050672904085,97.2634047678744,17.0106476549738
"17577",0.281019147916992,97.2629320349332,17.0106214878328
"17578",0.280987633694933,97.2624593772457,17.0105953308591
"17579",0.280956130234242,97.2619867947974,17.010569184049
"17580",0.280924637531258,97.2615142875742,17.0105430473988
"17581",0.280893155582318,97.2610418555616,17.0105169209048
"17582",0.280861684383762,97.2605694987453,17.0104908045632
"17583",0.28083022393193,97.2600972171109,17.0104646983704
"17584",0.280798774223165,97.2596250106442,17.0104386023227
"17585",0.280767335253809,97.2591528793308,17.0104125164164
"17586",0.280735907020206,97.2586808231563,17.0103864406477
"17587",0.280704489518704,97.2582088421066,17.010360375013
"17588",0.280673082745647,97.2577369361671,17.0103343195085
"17589",0.280641686697385,97.2572651053237,17.0103082741306
"17590",0.280610301370267,97.256793349562,17.0102822388756
"17591",0.280578926760643,97.2563216688678,17.0102562137397
"17592",0.280547562864866,97.2558500632266,17.0102301987194
"17593",0.280516209679287,97.2553785326243,17.0102041938108
"17594",0.280484867200263,97.2549070770465,17.0101781990103
"17595",0.280453535424147,97.2544356964788,17.0101522143142
"17596",0.280422214347297,97.2539643909072,17.0101262397189
"17597",0.280390903966071,97.2534931603172,17.0101002752205
"17598",0.280359604276828,97.2530220046945,17.0100743208155
"17599",0.280328315275929,97.2525509240249,17.0100483765002
"17600",0.280297036959735,97.2520799182942,17.0100224422709
"17601",0.280265769324609,97.251608987488,17.0099965181238
"17602",0.280234512366916,97.251138131592,17.0099706040554
"17603",0.28020326608302,97.2506673505921,17.0099447000619
"17604",0.28017203046929,97.2501966444739,17.0099188061397
"17605",0.280140805522091,97.2497260132232,17.009892922285
"17606",0.280109591237794,97.2492554568257,17.0098670484943
"17607",0.280078387612769,97.2487849752673,17.0098411847638
"17608",0.280047194643388,97.2483145685335,17.0098153310898
"17609",0.280016012326023,97.2478442366103,17.0097894874688
"17610",0.279984840657048,97.2473739794833,17.009763653897
"17611",0.279953679632839,97.2469037971383,17.0097378303707
"17612",0.279922529249772,97.2464336895612,17.0097120168863
"17613",0.279891389504225,97.2459636567376,17.0096862134401
"17614",0.279860260392577,97.2454936986533,17.0096604200285
"17615",0.279829141911208,97.2450238152941,17.0096346366478
"17616",0.279798034056499,97.2445540066458,17.0096088632943
"17617",0.279766936824834,97.2440842726942,17.0095830999644
"17618",0.279735850212596,97.243614613425,17.0095573466544
"17619",0.27970477421617,97.2431450288241,17.0095316033606
"17620",0.279673708831942,97.2426755188773,17.0095058700795
"17621",0.279642654056301,97.2422060835703,17.0094801468072
"17622",0.279611609885634,97.2417367228889,17.0094544335403
"17623",0.279580576316332,97.241267436819,17.009428730275
"17624",0.279549553344787,97.2407982253463,17.0094030370077
"17625",0.27951854096739,97.2403290884568,17.0093773537347
"17626",0.279487539180536,97.2398600261361,17.0093516804524
"17627",0.279456547980618,97.2393910383701,17.0093260171571
"17628",0.279425567364035,97.2389221251446,17.0093003638452
"17629",0.279394597327182,97.2384532864455,17.009274720513
"17630",0.279363637866458,97.2379845222587,17.009249087157
"17631",0.279332688978263,97.2375158325697,17.0092234637734
"17632",0.279301750658999,97.2370472173647,17.0091978503586
"17633",0.279270822905067,97.2365786766294,17.009172246909
"17634",0.279239905712872,97.2361102103496,17.009146653421
"17635",0.279208999078817,97.2356418185112,17.0091210698908
"17636",0.279178102999308,97.2351735011,17.009095496315
"17637",0.279147217470753,97.2347052581019,17.0090699326897
"17638",0.279116342489561,97.2342370895028,17.0090443790114
"17639",0.27908547805214,97.2337689952884,17.0090188352765
"17640",0.279054624154901,97.2333009754447,17.0089933014814
"17641",0.279023780794257,97.2328330299576,17.0089677776223
"17642",0.27899294796662,97.2323651588129,17.0089422636957
"17643",0.278962125668406,97.2318973619964,17.008916759698
"17644",0.27893131389603,97.2314296394942,17.0088912656255
"17645",0.278900512645909,97.2309619912919,17.0088657814746
"17646",0.27886972191446,97.2304944173757,17.0088403072417
"17647",0.278838941698104,97.2300269177312,17.0088148429231
"17648",0.27880817199326,97.2295594923444,17.0087893885153
"17649",0.27877741279635,97.2290921412012,17.0087639440146
"17650",0.278746664103799,97.2286248642876,17.0087385094174
"17651",0.278715925912028,97.2281576615893,17.0087130847201
"17652",0.278685198217465,97.2276905330923,17.008687669919
"17653",0.278654481016536,97.2272234787826,17.0086622650106
"17654",0.278623774305668,97.226756498646,17.0086368699912
"17655",0.27859307808129,97.2262895926684,17.0086114848573
"17656",0.278562392339833,97.2258227608358,17.0085861096052
"17657",0.278531717077728,97.2253560031341,17.0085607442313
"17658",0.278501052291408,97.2248893195492,17.008535388732
"17659",0.278470397977307,97.2244227100671,17.0085100431037
"17660",0.27843975413186,97.2239561746736,17.0084847073428
"17661",0.278409120751503,97.2234897133547,17.0084593814457
"17662",0.278378497832673,97.2230233260964,17.0084340654088
"17663",0.27834788537181,97.2225570128846,17.0084087592285
"17664",0.278317283365354,97.2220907737053,17.0083834629011
"17665",0.278286691809744,97.2216246085443,17.0083581764232
"17666",0.278256110701425,97.2211585173877,17.008332899791
"17667",0.278225540036839,97.2206925002213,17.0083076330011
"17668",0.278194979812431,97.2202265570313,17.0082823760497
"17669",0.278164430024647,97.2197606878034,17.0082571289333
"17670",0.278133890669934,97.2192948925238,17.0082318916484
"17671",0.278103361744741,97.2188291711784,17.0082066641913
"17672",0.278072843245518,97.218363523753,17.0081814465585
"17673",0.278042335168714,97.2178979502338,17.0081562387462
"17674",0.278011837510782,97.2174324506067,17.0081310407511
"17675",0.277981350268176,97.2169670248577,17.0081058525694
"17676",0.27795087343735,97.2165016729727,17.0080806741976
"17677",0.277920407014758,97.2160363949378,17.0080555056322
"17678",0.277889950996859,97.215571190739,17.0080303468694
"17679",0.27785950538011,97.2151060603622,17.0080051979059
"17680",0.27782907016097,97.2146410037935,17.0079800587378
"17681",0.2777986453359,97.2141760210188,17.0079549293618
"17682",0.277768230901361,97.2137111120242,17.0079298097742
"17683",0.277737826853817,97.2132462767957,17.0079046999714
"17684",0.277707433189731,97.2127815153193,17.0078795999499
"17685",0.277677049905568,97.2123168275809,17.0078545097061
"17686",0.277646676997795,97.2118522135668,17.0078294292364
"17687",0.27761631446288,97.2113876732628,17.0078043585373
"17688",0.277585962297291,97.210923206655,17.0077792976052
"17689",0.277555620497499,97.2104588137293,17.0077542464364
"17690",0.277525289059974,97.209994494472,17.0077292050275
"17691",0.277494967981189,97.2095302488689,17.0077041733749
"17692",0.277464657257618,97.2090660769063,17.0076791514751
"17693",0.277434356885735,97.2086019785699,17.0076541393244
"17694",0.277404066862017,97.208137953846,17.0076291369192
"17695",0.27737378718294,97.2076740027206,17.0076041442562
"17696",0.277343517844984,97.2072101251798,17.0075791613316
"17697",0.277313258844627,97.2067463212095,17.0075541881419
"17698",0.277283010178351,97.2062825907959,17.0075292246836
"17699",0.277252771842638,97.205818933925,17.0075042709531
"17700",0.27722254383397,97.205355350583,17.0074793269469
"17701",0.277192326148832,97.2048918407558,17.0074543926613
"17702",0.27716211878371,97.2044284044295,17.0074294680929
"17703",0.27713192173509,97.2039650415903,17.0074045532382
"17704",0.277101734999461,97.2035017522242,17.0073796480935
"17705",0.277071558573311,97.2030385363173,17.0073547526553
"17706",0.277041392453131,97.2025753938557,17.00732986692
"17707",0.277011236635413,97.2021123248254,17.0073049908842
"17708",0.276981091116649,97.2016493292127,17.0072801245443
"17709",0.276950955893332,97.2011864070035,17.0072552678966
"17710",0.276920830961959,97.200723558184,17.0072304209378
"17711",0.276890716319026,97.2002607827403,17.0072055836643
"17712",0.276860611961029,97.1997980806584,17.0071807560724
"17713",0.276830517884468,97.1993354519246,17.0071559381587
"17714",0.276800434085843,97.1988728965249,17.0071311299197
"17715",0.276770360561654,97.1984104144455,17.0071063313518
"17716",0.276740297308404,97.1979480056724,17.0070815424515
"17717",0.276710244322597,97.1974856701919,17.0070567632152
"17718",0.276680201600736,97.1970234079899,17.0070319936394
"17719",0.276650169139328,97.1965612190527,17.0070072337206
"17720",0.27662014693488,97.1960991033664,17.0069824834552
"17721",0.276590134983899,97.1956370609172,17.0069577428398
"17722",0.276560133282896,97.1951750916911,17.0069330118708
"17723",0.27653014182838,97.1947131956744,17.0069082905447
"17724",0.276500160616864,97.1942513728532,17.0068835788579
"17725",0.276470189644861,97.1937896232136,17.0068588768069
"17726",0.276440228908884,97.1933279467417,17.0068341843883
"17727",0.276410278405448,97.1928663434239,17.0068095015985
"17728",0.276380338131071,97.1924048132461,17.0067848284339
"17729",0.27635040808227,97.1919433561946,17.0067601648911
"17730",0.276320488255564,97.1914819722556,17.0067355109665
"17731",0.276290578647473,97.1910206614152,17.0067108666567
"17732",0.276260679254517,97.1905594236596,17.0066862319581
"17733",0.27623079007322,97.1900982589751,17.0066616068672
"17734",0.276200911100105,97.1896371673476,17.0066369913805
"17735",0.276171042331697,97.1891761487636,17.0066123854944
"17736",0.276141183764521,97.188715203209,17.0065877892056
"17737",0.276111335395105,97.1882543306703,17.0065632025104
"17738",0.276081497219976,97.1877935311335,17.0065386254054
"17739",0.276051669235666,97.1873328045848,17.006514057887
"17740",0.276021851438703,97.1868721510104,17.0064894999518
"17741",0.27599204382562,97.1864115703967,17.0064649515963
"17742",0.27596224639295,97.1859510627296,17.0064404128169
"17743",0.275932459137227,97.1854906279956,17.0064158836101
"17744",0.275902682054987,97.1850302661808,17.0063913639726
"17745",0.275872915142765,97.1845699772714,17.0063668539007
"17746",0.2758431583971,97.1841097612536,17.0063423533909
"17747",0.27581341181453,97.1836496181136,17.0063178624398
"17748",0.275783675391596,97.1831895478378,17.0062933810439
"17749",0.275753949124839,97.1827295504123,17.0062689091997
"17750",0.275724233010801,97.1822696258235,17.0062444469037
"17751",0.275694527046025,97.1818097740574,17.0062199941524
"17752",0.275664831227057,97.1813499951003,17.0061955509423
"17753",0.275635145550443,97.1808902889386,17.00617111727
"17754",0.275605470012729,97.1804306555585,17.0061466931319
"17755",0.275575804610463,97.1799710949461,17.0061222785245
"17756",0.275546149340196,97.1795116070878,17.0060978734445
"17757",0.275516504198478,97.1790521919699,17.0060734778882
"17758",0.27548686918186,97.1785928495785,17.0060490918523
"17759",0.275457244286895,97.1781335799,17.0060247153332
"17760",0.275427629510139,97.1776743829207,17.0060003483275
"17761",0.275398024848145,97.1772152586267,17.0059759908316
"17762",0.27536843029747,97.1767562070045,17.0059516428422
"17763",0.275338845854673,97.1762972280402,17.0059273043556
"17764",0.275309271516311,97.1758383217201,17.0059029753686
"17765",0.275279707278946,97.1753794880306,17.0058786558775
"17766",0.275250153139137,97.1749207269579,17.005854345879
"17767",0.275220609093447,97.1744620384884,17.0058300453695
"17768",0.27519107513844,97.1740034226082,17.0058057543456
"17769",0.27516155127068,97.1735448793038,17.0057814728038
"17770",0.275132037486734,97.1730864085614,17.0057572007407
"17771",0.275102533783167,97.1726280103674,17.0057329381527
"17772",0.275073040156549,97.172169684708,17.0057086850365
"17773",0.275043556603449,97.1717114315696,17.0056844413886
"17774",0.275014083120436,97.1712532509384,17.0056602072054
"17775",0.274984619704083,97.1707951428008,17.0056359824836
"17776",0.274955166350962,97.1703371071432,17.0056117672196
"17777",0.274925723057648,97.1698791439518,17.0055875614101
"17778",0.274896289820715,97.169421253213,17.0055633650516
"17779",0.27486686663674,97.1689634349131,17.0055391781405
"17780",0.2748374535023,97.1685056890384,17.0055150006736
"17781",0.274808050413974,97.1680480155754,17.0054908326472
"17782",0.274778657368342,97.1675904145103,17.005466674058
"17783",0.274749274361984,97.1671328858294,17.0054425249026
"17784",0.274719901391483,97.1666754295192,17.0054183851774
"17785",0.274690538453421,97.166218045566,17.005394254879
"17786",0.274661185544384,97.1657607339562,17.0053701340039
"17787",0.274631842660957,97.165303494676,17.0053460225488
"17788",0.274602509799726,97.1648463277119,17.0053219205102
"17789",0.27457318695728,97.1643892330503,17.0052978278846
"17790",0.274543874130207,97.1639322106775,17.0052737446687
"17791",0.274514571315098,97.1634752605798,17.0052496708588
"17792",0.274485278508545,97.1630183827437,17.0052256064518
"17793",0.274455995707138,97.1625615771555,17.0052015514439
"17794",0.274426722907474,97.1621048438017,17.005177505832
"17795",0.274397460106145,97.1616481826686,17.0051534696124
"17796",0.274368207299748,97.1611915937426,17.0051294427819
"17797",0.274338964484881,97.16073507701,17.0051054253369
"17798",0.274309731658141,97.1602786324574,17.005081417274
"17799",0.274280508816129,97.159822260071,17.0050574185898
"17800",0.274251295955444,97.1593659598374,17.0050334292808
"17801",0.274222093072688,97.1589097317428,17.0050094493437
"17802",0.274192900164465,97.1584535757738,17.004985478775
"17803",0.274163717227378,97.1579974919167,17.0049615175713
"17804",0.274134544258033,97.1575414801579,17.0049375657291
"17805",0.274105381253036,97.1570855404839,17.0049136232451
"17806",0.274076228208994,97.1566296728811,17.0048896901158
"17807",0.274047085122517,97.1561738773358,17.0048657663377
"17808",0.274017951990214,97.1557181538347,17.0048418519076
"17809",0.273988828808696,97.155262502364,17.0048179468219
"17810",0.273959715574575,97.1548069229102,17.0047940510773
"17811",0.273930612284464,97.1543514154597,17.0047701646703
"17812",0.273901518934979,97.1538959799991,17.0047462875975
"17813",0.273872435522734,97.1534406165146,17.0047224198555
"17814",0.273843362044346,97.1529853249929,17.0046985614409
"17815",0.273814298496434,97.1525301054203,17.0046747123502
"17816",0.273785244875616,97.1520749577833,17.0046508725802
"17817",0.273756201178512,97.1516198820683,17.0046270421273
"17818",0.273727167401744,97.1511648782619,17.0046032209881
"17819",0.273698143541934,97.1507099463504,17.0045794091594
"17820",0.273669129595706,97.1502550863204,17.0045556066375
"17821",0.273640125559684,97.1498002981584,17.0045318134192
"17822",0.273611131430495,97.1493455818507,17.0045080295011
"17823",0.273582147204766,97.1488909373839,17.0044842548797
"17824",0.273553172879124,97.1484363647445,17.0044604895516
"17825",0.2735242084502,97.1479818639188,17.0044367335135
"17826",0.273495253914623,97.1475274348936,17.0044129867619
"17827",0.273466309269025,97.1470730776551,17.0043892492935
"17828",0.27343737451004,97.14661879219,17.0043655211049
"17829",0.2734084496343,97.1461645784848,17.0043418021926
"17830",0.273379534638442,97.1457104365257,17.0043180925533
"17831",0.2733506295191,97.1452563662996,17.0042943921835
"17832",0.273321734272914,97.1448023677928,17.00427070108
"17833",0.27329284889652,97.1443484409918,17.0042470192393
"17834",0.27326397338656,97.1438945858832,17.004223346658
"17835",0.273235107739673,97.1434408024534,17.0041996833327
"17836",0.273206251952501,97.1429870906891,17.0041760292601
"17837",0.273177406021688,97.1425334505767,17.0041523844367
"17838",0.273148569943878,97.1420798821027,17.0041287488592
"17839",0.273119743715716,97.1416263852537,17.0041051225242
"17840",0.273090927333848,97.1411729600162,17.0040815054284
"17841",0.273062120794923,97.1407196063768,17.0040578975683
"17842",0.273033324095589,97.140266324322,17.0040342989405
"17843",0.273004537232495,97.1398131138383,17.0040107095418
"17844",0.272975760202294,97.1393599749123,17.0039871293687
"17845",0.272946993001636,97.1389069075305,17.0039635584178
"17846",0.272918235627176,97.1384539116795,17.0039399966857
"17847",0.272889488075567,97.1380009873459,17.0039164441692
"17848",0.272860750343467,97.1375481345162,17.0038929008648
"17849",0.27283202242753,97.1370953531769,17.0038693667692
"17850",0.272803304324415,97.1366426433147,17.0038458418789
"17851",0.272774596030781,97.136190004916,17.0038223261907
"17852",0.272745897543288,97.1357374379676,17.0037988197012
"17853",0.272717208858598,97.1352849424559,17.0037753224069
"17854",0.272688529973372,97.1348325183675,17.0037518343046
"17855",0.272659860884274,97.1343801656891,17.0037283553908
"17856",0.27263120158797,97.1339278844071,17.0037048856623
"17857",0.272602552081124,97.1334756745083,17.0036814251156
"17858",0.272573912360403,97.1330235359791,17.0036579737474
"17859",0.272545282422477,97.1325714688062,17.0036345315543
"17860",0.272516662264013,97.1321194729762,17.0036110985331
"17861",0.272488051881682,97.1316675484756,17.0035876746802
