"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"1",245.839449803436,0.001934508,4.15159857142857,0.00496811893208895,0.00204899820362991,25.5009651876495,0.00110792,5.89212,0.00411127978417892,0.00169561256635628,250,31.4,0,0,0,0,0,0,0,0,0,0,0.263109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",247.52918184292,0.00187520205240416,3.95722936747859,0.00488980601328834,0.00201669965519801,26.273681541506,0.00132275231549714,5.76958447689318,0.00416811841144407,0.00171905448607581,251.495192918119,32.0504759436122,124972011.691454,1331699.39899055,65318010.0718298,26939066.3008113,179732676.479274,877377.204162264,58999538.3908928,24333142.9521764,218560787.463087,263942735.026505,0.474397786985455,0.20392731356469,0,0,2.5717569099654,0.478873081256721,0.000641793025847044,0.000537536550592253,0.000619461762332209,0.000518800670021836,0.00227978945091307,0.00453996207735011,0.00149680564305283,0.0046640319206887,0.00658278520522025,0.00594600613226416,7.66514684497072e-06,7.13698407993896e-05,0
"3",249.224667923925,0.00182601648003188,3.7727979977523,0.00474036897245847,0.00195506742931903,27.0360359975774,0.0013663342314098,5.65642180246054,0.00419384893870897,0.00172966651144494,253.005987374559,32.6997476497195,241323306.733187,2599312.4616195,126585724.376488,52207671.6355008,351718437.193865,1804377.14425362,116884221.050076,48206486.6477719,422716015.206796,518613522.035967,0.68729691034118,0.404606830783574,0,0,5.15892909172681,0.967555477379518,0.00126790391852163,0.00108142017997847,0.00120968128408787,0.0010314689498416,0.00450180636945997,0.00886789632534357,0.00311569654537962,0.0092338380766009,0.0127573793613931,0.011779656486871,1.47546191218495e-05,0.000140702511901987,0
"4",250.926788643378,0.00176523460207952,3.59743583593378,0.00456472172988012,0.00188262534622174,27.78882400453,0.00137804542939228,5.55179554463091,0.00417649544850412,0.00172250942226441,254.53243706099,33.3478965994611,349667151.33169,3800349.95667228,183975711.292676,75876988.2732508,516484522.933899,2726241.52031246,172890708.23759,71305207.3522267,613320200.85429,763406680.044028,0.901817190068595,0.602088938931814,0,0,7.761676840041,1.46602962616089,0.00187264574388985,0.00162559292667256,0.00176644156349623,0.00153243271690623,0.00665746845327289,0.01299441277414,0.00476406761057137,0.0137165814022568,0.0185411740052321,0.0174240212623577,2.12472071991379e-05,0.000207413306201003,0
"5",252.636197843255,0.0016981123720697,3.43051248213567,0.00437908276484694,0.00180606238324196,28.5327780686965,0.00137766944872291,5.45500242475891,0.00413721384472396,0.00170630853482966,256.074593582911,33.9950016852837,450565316.735198,4931287.44181303,237625648.350983,98003798.4724393,674509121.916521,3629773.71105231,226922302.300766,93589424.1127458,791126051.000434,998650622.041086,1.11796954551202,0.796423300717893,0,0,10.3801609865702,1.97427917993041,0.00245379331688352,0.00216590222985782,0.00228897980594612,0.00201822060605004,0.00873586453583777,0.0169293015211222,0.00641829019455833,0.0181187984299936,0.0239480443544672,0.0228693552157712,2.71633777488543e-05,0.00027120831485456,0
"6",254.353441249431,0.00162879021155945,3.27151767572861,0.00419180757830507,0.0017288245944422,29.2685119607687,0.00137165713878159,5.36548037231057,0.00408866074948539,0.00168628381193465,257.632508347544,34.6411389347795,544535972.983684,5992129.31470671,287715901.751512,118662490.552884,826228918.79021,4509928.29991694,279005125.50997,115069910.521062,956906494.602788,1224813883.12116,1.33576499234395,0.987658859108006,0,0,13.0145428903933,2.49228895868352,0.00301064675916541,0.00270040784154697,0.00277797504284159,0.00248756180329773,0.0107320812973307,0.0206817198474212,0.00806825868405095,0.0224465234765135,0.0289961678145685,0.0281182909639763,3.25388801831001e-05,0.000332079516177364,0
"7",256.078998536318,0.00155963030296533,3.12001491462922,0.00400739745439177,0.0016527684416418,29.9965604414387,0.00136307804887669,5.28275654527839,0.00403735410749004,0.001665123445462,259.206233247146,35.2863825423189,632058866.570904,6984969.52546557,334447729.103398,137936069.065244,972044827.105468,5364845.3437839,329208438.716294,135775231.786946,1111427634.26501,1442393342.95249,1.55521464101943,1.17584384348226,0,0,15.664984440189,3.02004491567846,0.00354331624743051,0.00322837633114743,0.00323480316909098,0.00294032936816843,0.0126450362788043,0.024260297694288,0.0097092597643656,0.0267053795032342,0.0337058272387703,0.0331778086538784,3.74150059341574e-05,0.000390154834370401,0
"8",257.813305676713,0.00149191273423763,2.97561633558206,0.00382822032857562,0.00157887053099446,30.7174055004926,0.00135350458122836,5.20641575173702,0.00398655407108147,0.00164417201801665,260.795821015889,35.9308054829,713579195.091508,7912934.78288614,378027300.219571,155909564.497338,1112326145.0617,6194189.43623229,377618545.853843,155740982.188308,1255428994.5913,1651879862.54009,1.77632969608714,1.36102577783196,0,0,18.3316480607566,3.55753411393732,0.00405234535307241,0.00374968705119019,0.00366115535662444,0.00337693989946808,0.0144757736106907,0.0276732051955796,0.0113392640775569,0.0309006358515488,0.0380978005349242,0.0380566060437214,4.18338831560735e-05,0.000445616595484475,0
"9",259.556767848148,0.00142629409742151,2.83796821421699,0.00365545662769237,0.00150761770520646,31.4314910734461,0.00134377882324431,5.1360830574511,0.00393784482091485,0.00162408289224172,262.401325430795,36.5744798374336,789510641.604508,8779592.23085838,418657041.069587,172666463.265988,1247413719.00827,6998360.79828119,424326694.794515,175004795.028247,1389613738.17094,1853743569.62931,1.99912145615938,1.54325148855395,0,0,21.0146967229725,4.10474471098763,0.00453849956837202,0.00426452194977743,0.00405883243424458,0.00379804981896617,0.0162264707741631,0.0309281982615509,0.0129576131799165,0.0350372466862904,0.0421924883042744,0.0427638791445363,4.58361662202309e-05,0.000498662258491601,0
"10",261.309767157442,0.00136311312320712,2.70674237767346,0.00348960254540778,0.00143921460912298,32.1392317027404,0.00133428000258419,5.07141387678483,0.00389198868986922,0.00160517047661273,264.022801465393,37.2174770186943,860238171.483372,9588625.955837,456531302.889608,188286921.530743,1377622747.54889,7778131.6003412,469423834.247225,193604180.226257,1514645021.85956,2048428893.62272,2.22360132313167,1.72256714743497,0,0,23.7142940828393,4.66166594027235,0.00500265109394905,0.00477320751285962,0.00442963913670436,0.00420440611137172,0.0178998671830254,0.0340326567223075,0.0145644068940591,0.0391198821009883,0.0460094773719649,0.0473087938175429,4.94600292170995e-05,0.000549486534765797,0
"11",263.072666470798,0.00130248157129164,2.58163174089382,0.00333080100453465,0.0013737201883109,32.8410163606933,0.00132526802257967,5.01208924134193,0.00384926646773919,0.00158755057709018,265.660305214456,37.8598676871026,926119386.879367,10343672.7463388,491834140.545239,202846848.925438,1503244315.32502,8534408.89554967,512997122.905417,211575084.58811,1631144049.09638,2236350931.7141,2.4497807742862,1.89901816895552,0,0,26.430604089588,5.22828812496307,0.00544570895212154,0.00527613598888075,0.00477532236031798,0.00459677388443711,0.0194989683976741,0.0369935929081033,0.0161600815827106,0.0431529394018825,0.0495673168892163,0.0517001339641044,5.27406730885484e-05,0.000598273520679966,0
"12",264.955191474499,0.00123815725480092,2.35302373816345,0.00314512363614459,0.0012971413866585,33.9690693399353,0.00126346543712669,4.52616738259634,0.003700728020734,0.00152628895770386,267.31389563494,38.5017272049472,1046138931.34007,11047255.192211,524250227.582561,216216195.55665,1735200133.37692,9250756.82548576,553521487.723031,228288523.185205,1797652609.67149,2526260901.11065,2.4497807742862,1.89901816895552,0.227890613212188,0.173631149526195,29.163791342829,5.80460266100028,0.0058670061566579,0.0057684629209396,0.00509635224580316,0.00497191585432496,0.0210247178200602,0.0397549395816503,0.0177075603625119,0.0469648111147921,0.0528342280814855,0.0557842018785889,5.56340410213313e-05,0.000642674603941825,182916237.736152
"13",266.833069669669,0.00116057962102475,2.14527044598561,0.00292869892823987,0.00120788147887859,35.048358573559,0.00120560342464952,4.08869169776436,0.003459068512228,0.0014266214767946,268.983637275682,39.143141564737,1152990221.00364,11695916.2266356,553474907.244678,228269312.027466,1939807713.78267,9921372.26155598,589900449.662182,243292275.849375,1946430356.50242,2782921811.55579,2.4497807742862,1.89901816895552,0.457504088413834,0.344486586137177,31.9140212755965,6.39060218082497,0.00626180016525625,0.00623412983933707,0.00539016427644407,0.00531847018841948,0.0224649862004731,0.0422721457004752,0.0191909053623751,0.0504077144094894,0.0557795074722006,0.0594504937967133,5.80909372235522e-05,0.000679989637631144,362908328.711357
"14",268.708483460936,0.00107679419356478,1.9562117868089,0.00270561852156269,0.00111587656539026,36.0841989114152,0.00113234632992321,3.69434545351678,0.00319306245892331,0.00131691276554464,270.669593537026,39.7841866864863,1248139029.56848,12286514.0393128,579711669.386678,239090123.532359,2120339066.93881,10541254.8685348,622458936.061939,256720352.161139,2079227336.52683,3010059610.03043,2.4497807742862,1.89901816895552,0.688852221203318,0.512609773189739,34.681459792597,6.9862805532321,0.00662786696670539,0.00666642600093913,0.00565623398263974,0.0056326782597265,0.0238076870120651,0.0445673096826492,0.0205948000856451,0.0535181937088371,0.0584236628815788,0.0627317560755395,6.015527888231e-05,0.000710781172032917,540022060.526088
"15",270.583302472892,0.000992796936820215,1.78401814420236,0.00248761628930521,0.00102596604022192,37.0811416927322,0.00105246726098765,3.33860388912269,0.00292731042900337,0.00120730882100139,272.371826996361,40.4249326683659,1332880530.42263,12819875.4568156,603199394.621819,248777151.454197,2279661539.25576,11106688.1293664,651492557.215635,268694670.490064,2197676951.95546,3210955455.09083,2.4497807742862,1.89901816895552,0.921946923230918,0.678043585358664,37.4662736523208,7.59163273238535,0.00696518587226507,0.00706399773606148,0.00589568166107827,0.00591489836971864,0.025049262040235,0.0466603396038899,0.0219059944051071,0.056328933135953,0.0607907688300321,0.0656577804840348,6.18791249484979e-05,0.000735963962463901,714302600.618486
"16",272.459165488739,0.000911811936888925,1.62710196629939,0.00228049039067415,0.000940541234571826,38.0431758945596,0.000971709189082682,3.01752394792909,0.00267288755743079,0.00110237735419462,274.090400298601,41.0654468165894,1408359955.803,13299151.8415291,624188991.483155,257433877.843335,2420287918.28359,11618163.4884587,677321593.193076,279347323.746297,2303281976.97102,3388574998.71142,2.4497807742862,1.89901816895552,1.15680018998051,0.840830206692026,40.2686300555124,8.20665471331233,0.00727484032612747,0.00742769077589207,0.00611035604600709,0.00616703802470363,0.0261916244531558,0.0485692112927101,0.02312043232914,0.0588691983508435,0.0629061120183869,0.068260845024893,6.33132481117819e-05,0.000756458231706347,885794388.86807
"17",274.337533902265,0.000835428188797053,1.48406000332713,0.00208681490399483,0.00086066377396397,38.9738400767126,0.000893320498740001,2.72762301203867,0.00243451538641625,0.00100406566784399,275.825376812459,41.7057949903042,1475593357.51024,13728503.2886375,642925434.08199,265161337.220256,2544426441.71142,12078337.6358551,700263844.255615,288809382.094124,2397408632.10112,3545578005.69702,2.4497807742862,1.89901816895552,1.39342411884705,1.0010112023453,43.0886969162123,8.83134349780815,0.00755843859943669,0.0077593361295818,0.00630237248557245,0.00639158784332661,0.0272394723670683,0.0503102291549528,0.0242391958023013,0.0611652884371327,0.0647943810731613,0.0705729777843394,6.45035777182824e-05,0.000773089701276726,1054541213.1659
"18",276.21972513702,0.000764300385893403,1.3536373549239,0.00190743097668117,0.000786680572303532,39.8762953070221,0.000818883289863434,2.46580104143498,0.00221388661132329,0.000913071879246327,277.576820903879,42.3460421902374,1535483908.69539,14112388.1024701,659638948.298236,272054481.501533,2654021046.01729,12490864.1840881,720620549.982886,297205085.586162,2481289726.59762,3684337545.77043,2.4497807742862,1.89901816895552,1.63183090374651,1.15862751399491,45.926642802364,9.46569707307626,0.00781779599039188,0.00806115397349207,0.00647387254556584,0.00659116686630311,0.0281987737188496,0.0518982157023693,0.0252661126901224,0.0632408807438224,0.0664787782859506,0.0726245378539303,6.54901204986168e-05,0.00078656382384595,1220586204.58287
"19",278.106934847654,0.000698560397997997,1.23470389762001,0.00174223790036944,0.000718550094502652,40.7533768175071,0.000749027061863815,2.22928639211462,0.00201115691757924,0.000829460197645676,279.344798093667,42.9862528537988,1588835164.78443,14455207.9972448,674541501.461998,278200732.241389,2750784310.02252,12859758.4199069,738670107.419527,304649253.342517,2556032606.48505,3806963429.20447,2.4497807742862,1.89901816895552,1.87203283528211,1.31371946877052,48.7826369459781,10.1097144001236,0.00805477022537463,0.00833547104188576,0.00662690999595615,0.00676832213635666,0.0290759542737271,0.0533466634717403,0.0262063840271066,0.0651173139047456,0.0679806658415963,0.0744435822419028,6.63070343520875e-05,0.000797469460275974,1383971846.77964
"20",280.000252764156,0.000638083997462539,1.12623763316114,0.001590643661616,0.000656028176824678,41.6076330752113,0.000684009909865134,2.01559529824704,0.00182566687821153,0.000752958655985545,281.129375153153,43.6264910089024,1636361989.10845,14761119.4435723,687825609.912819,283679488.8341,2836224724.89768,13189020.6979098,754665308.632003,311246144.238058,2622628207.29894,3915325198.46565,2.4497807742862,1.89901816895552,2.11404230179857,1.46632678424078,51.6568492590131,10.7633954116627,0.00827117021398317,0.00858457454067496,0.0067633948298271,0.00692543504884923,0.0298774256110689,0.054667858106908,0.0270657175092016,0.066813821463037,0.0693194456433453,0.0760555874726227,6.69830961120586e-05,0.000806291068198434,1544739981.259
"21",281.90067576532,0.000582610992478117,1.02731116135783,0.00145182902253242,0.000598776941496424,42.4413605224101,0.000623838543490132,1.82249644189426,0.00165640378294878,0.000683149582798085,282.930620143634,44.2668203562136,1678700925.3459,15033960.543573,699664944.545925,288562378.259054,2911672356.74222,13482485.8918526,768834070.751727,317089757.99365,2681962208.69445,4011078671.37945,2.4497807742862,1.89901816895552,2.35787178964117,1.61648857935012,54.5494503435117,11.4267410024227,0.00846871145514893,0.00881064097535484,0.00688507392742984,0.00706468640959442,0.0306093579725169,0.0558729969615497,0.0278499495981717,0.0683477569768128,0.0705126203401366,0.0774835231607344,6.75423929812411e-05,0.00081342459320493,1702931818.88756
"22",283.809117430898,0.000531818558305313,0.937081885944418,0.00132488640360789,0.00054642207606427,43.2566301006485,0.000568363542156214,1.64798405840289,0.00150222303618627,0.000619560913229365,284.748602443881,44.907304306543,1716418466.52247,15277226.3505579,710215364.723609,292913681.496178,2978299301.7362,13743746.46201,781380721.295825,322264365.280199,2734824739.09281,4095688134.77424,2.4497807742862,1.89901816895552,2.60353388442791,1.76424337935704,57.4606115086236,12.0997530297688,0.0086489960024165,0.00901570494022605,0.00699352824255175,0.00718804886697708,0.0312775664942386,0.0569722826853967,0.0285648259626675,0.0697347732340514,0.071575897524762,0.0787479815464986,6.80049712835789e-05,0.000819191733620434,1858587945.09806
"23",285.726417197082,0.000485370560310746,0.854782700020496,0.0012088974032965,0.000498584804749403,44.0553131616789,0.000517413822019541,1.49025179125557,0.00136193265000985,0.000561701036444741,286.583392749871,45.5480060004429,1750019333.65554,15494073.9675044,719616442.122519,296790962.005333,3037139832.74176,13976108.6455557,792487786.148942,326845245.134874,2781920811.7509,4170448972.67113,2.4497807742862,1.89901816895552,2.85104127122645,1.90962912775819,60.3905047799666,12.7824343034948,0.00881350676916503,0.00920165067539022,0.00709018071800309,0.00729729608422957,0.031887461696017,0.0579750207313673,0.02921584178946,0.07098900577541,0.0725233433080403,0.0798673576895886,6.83874960407586e-05,0.000823853742218094,2011748332.45114
"24",287.653347570603,0.000442918738090158,0.77971475466737,0.00110297646815962,0.000454899899297469,44.8391023657395,0.000470647389519342,1.34767178811928,0.00123443409292621,0.000509116885783125,288.435063120376,46.188988352227,1779953173.40411,15687345.3795873,727993000.302761,300245700.689839,3089106547.99262,14182618.0686503,802318414.617114,330899685.124572,2823879219.77629,4236507265.80296,2.4497807742862,1.89901816895552,3.10040674285293,2.05268321230587,63.3393030117371,13.4747885882988,0.00896360960262279,0.0093702099509049,0.00717630758562761,0.00739401426431185,0.0324440537800918,0.0588896991338369,0.0298082679266148,0.0721232217557167,0.0733675374774419,0.0808580938673616,6.87037886392516e-05,0.000827622182668434,2162452368.04415
"25",289.590617820133,0.00040414442574296,0.71124342387406,0.00100628253900171,0.000415020482187146,45.6095241175136,0.000427848569454733,1.21878186966865,0.00111861769591072,0.000461350801138321,290.303686691454,46.8303138042487,1806619149.3531,15859577.02975,735456070.465196,303323690.078866,3135001955.17435,14366010.7869488,811017019.268481,334487245.235023,2861258486.92691,4294872230.46481,2.4497807742862,1.89901816895552,3.35164315102479,2.19344233033056,66.3071792313163,14.1768205826069,0.00910055380406542,0.00952296774861813,0.00725304679323911,0.00747961596455207,0.0329519306357084,0.0597240325707633,0.0303469744591437,0.0731489129090643,0.0741196698188402,0.0817347440583596,6.8965263169543e-05,0.000830667813742565,2310738711.63166
"26",291.538886882591,0.000368738544527645,0.648786122389768,0.000918029176126405,0.000378622202583207,46.3679708424839,0.000388729348622087,1.10225392546844,0.00101347139996244,0.000417985379645526,292.189338394904,47.4720449540806,1830375354.89868,16013055.1861101,742105436.842486,306066084.121477,3175539310.89538,14528788.444985,818713093.153767,337661332.204661,2894559931.04875,4346442524.6988,2.4497807742862,1.89901816895552,3.60476353466532,2.33194286283747,69.2943083716487,14.8885359581712,0.00922549133667343,0.00966138160665232,0.00732142200166309,0.00755536738674904,0.033415334796073,0.0604851071228221,0.0308365642949603,0.0740765343838665,0.074789796642428,0.0825103586439023,6.91814377361943e-05,0.00083312972974267,2456645689.72717
"27",293.498760413291,0.000336416737483061,0.591814316977458,0.000837491216682365,0.00034540598202154,47.115698410317,0.000353021537523549,0.996895680267085,0.000918052141559453,0.000378631674202486,294.092094044205,48.1142437959374,1851539349.33538,16149813.2669761,748029686.103746,308509418.562562,3211345325.88425,14673193.4936915,825521141.193434,340469171.226671,2924228267.26866,4392008831.79805,2.4497807742862,1.89901816895552,3.85978096295518,2.46822044677027,72.300865169974,15.6099412853431,0.00933947068175535,0.00978677562533962,0.00738234279936893,0.00762239014458901,0.033838132544201,0.061179354227389,0.0312812834531613,0.074915486234324,0.075386845761747,0.0831964774932468,6.93601605912332e-05,0.000835120025134996,2600210844.99328
"28",295.470799001588,0.000306916182131907,0.539845879524086,0.000764001021915237,0.000315096466665606,47.8538463619977,0.000320459506030276,0.901630911709401,0.0008314943989519,0.000342932718211801,296.012030894782,48.7569721603303,1870394013.1281,16271666.6231767,753307796.304385,310686266.27243,3242973093.93519,14801242.0888773,831542824.137614,342952690.18105,2950659742.32809,4432269850.34273,2.4497807742862,1.89901816895552,4.11670863163203,2.60231022628505,75.3270254479623,16.341044092389,0.00944345033312019,0.00990035646914555,0.00743662051505327,0.0076816806268308,0.0342238625176318,0.0618126424914941,0.0316850627814646,0.0756742647861007,0.0759187766289317,0.083803346033055,6.95079156577316e-05,0.000836729141454008,2741471200.9527
"29",297.455521579281,0.000279994309461347,0.492441542567549,0.000696946438825995,0.00028744118663445,48.5834480929833,0.00029077172870712,0.815489173642647,0.000753009980383404,0.000310563438237223,297.949227503784,49.4002916117733,1887191067.08794,16380233.5934787,758010094.35208,312625632.133909,3270910255.60884,14914743.3143289,836868287.007677,345149067.52294,2974207027.1674,4467842353.45379,2.4497807742862,1.89901816895552,4.37555984142062,2.7342468060941,78.3729658304517,17.0818528441526,0.00953830503998474,0.0100032216507783,0.00748497784202206,0.00773412255030245,0.0345757577616954,0.0623903201731969,0.0320515335409609,0.0763605404614248,0.0763926768286602,0.0843400491284716,6.96300541204535e-05,0.000838029979859792,2880463212.8371
"30",299.453409913849,0.000255419479329471,0.449200395826793,0.000635771938577845,0.000262211025515157,49.305443078507,0.00026375640150858,0.737593547001053,0.000681851798531527,0.000281215713518653,299.903763712119,50.0442634494216,1902154929.23946,16476959.8077717,762199325.472471,314353394.121415,3295587713.08096,15015309.3846357,841577408.697068,347091247.654723,2995184608.64112,4499271678.81739,2.4497807742862,1.89901816895552,4.6363479978198,2.86406426437134,81.4388637514737,17.8323769288874,0.00962483363436769,0.0100963709209278,0.00752805932916469,0.00778050107538508,0.0348967778746351,0.0629172691680226,0.0323840109383967,0.0769812519202942,0.0768148698594985,0.0848146370185867,6.97310071850581e-05,0.000839081562777064,3017222781.18264
"31",301.464911999493,0.000232995786184904,0.409756486188235,0.000579960279022391,0.000239192657449913,50.0206863068884,0.000239199448040156,0.66715124346012,0.000617347287729257,0.000254612158216021,301.875720634404,50.6889487092425,1915485794.19614,16563133.9813194,765931447.899245,315892631.054491,3317386489.65376,15104386.0017807,845741150.191874,348808496.97179,3013873007.13119,4527040522.81921,2.4497807742862,1.89901816895552,4.89908661150635,2.99179616209979,84.5248974646783,18.5926266510656,0.00970376644245824,0.0101807134488759,0.00756644048031071,0.00782151331218672,0.0351896214568186,0.0633979466905781,0.0326855509439885,0.0775426776684356,0.0771909952232079,0.0852342611908514,6.98144508767854e-05,0.000839931761006505,3151785261.67732
"32",303.490445113346,0.000212538072817947,0.373775882865726,0.000529040967556189,0.000218192037466677,50.7299560677781,0.000216858445910918,0.603445895731468,0.000558901509824534,0.000230507402357011,303.865180767289,51.3344082308677,1927362078.83054,16639906.4264054,769256361.872122,317263923.257994,3336643124.34289,15183269.8569887,849422510.793144,350326798.23672,3030522270.38705,4551575703.22974,2.4497807742862,1.89901816895552,5.16378931616207,3.11747558136021,87.6312462732024,19.3626132528225,0.00977577027647004,0.0102570748567946,0.00760063437706202,0.00785777712997934,0.0354567568403921,0.0638364204023168,0.0329589748422003,0.0780504954645748,0.0775260818935644,0.0856052707496923,6.98834246513959e-05,0.000840619243814588,3284185505.49712
"33",305.530395897743,0.000193873244966302,0.340955984472114,0.000482589764554875,0.000199034196680824,51.4339563873534,0.000196560848170379,0.545834650848971,0.000505950256548456,0.000208668749875917,305.872227379421,51.9807022180569,1937941659.4275,16708296.3061318,772218243.801283,318485490.38132,3353652775.55969,15253102.1790932,852676808.422543,351668966.185568,3045353689.91623,4573251652.34689,2.4497807742862,1.89901816895552,5.43046976981357,3.24113489611436,90.7580892392731,20.1423488221082,0.00984144953560406,0.0103262010101008,0.00763109509875346,0.00788983686741528,0.0357004250654573,0.0642363766226773,0.0332068234734499,0.0785098047152388,0.0778245819936356,0.0859332406658707,6.99404225531792e-05,0.000841175025354508,3414457617.8317
"34",307.585130139619,0.000176844274986407,0.311017198813426,0.000440212571793875,0.000181556597406514,52.1333373173721,0.00017812511926985,0.493728992271315,0.000457982858265823,0.000188885585612458,307.896945951876,52.6278913032066,1947367059.67036,16769223.7547298,774856975.481301,319573780.84822,3368679611.16513,15314915.2205593,855553730.01265,352855493.169059,3058567039.75461,4592403749.56741,2.4497807742862,1.89901816895552,5.69914189396678,3.36280635562389,93.9056083306366,20.9318464877338,0.0099013629983499,0.0103887772574185,0.00765823271263351,0.00791818097255414,0.0359226970614699,0.0646012217218632,0.0334314569199676,0.0789252766450695,0.078090514832751,0.0862231784159508,6.99875366237017e-05,0.00084162453763616,3542635572.50217
"35",309.654986914754,0.000161307665861989,0.283707081333496,0.000401553945533479,0.000165612644203073,52.8286858227364,0.000161393656696497,0.446602591188284,0.000414534288201571,0.000170966118862795,309.939422470343,53.2760353079884,1955763969.25813,16823500.7906395,777207737.381472,320543304.117782,3381954540.34607,15369617.0658137,858096801.529179,353904330.574181,3070338511.54802,4609325289.51525,2.4497807742862,1.89901816895552,5.96981959403209,3.48252142416802,97.0739847546641,21.7311201727502,0.00995601534404345,0.010445419359254,0.0076824089168759,0.00794323773771547,0.0361254447012405,0.0649340315370289,0.033635003518274,0.0793010915182591,0.0783274259180769,0.0864794705708467,7.00264781063162e-05,0.000841988113120924,3668752516.36952
"36",311.740285308243,0.000147131489855098,0.258794610755844,0.000366288600778318,0.000151068179982018,53.5205396386404,0.000146221678158271,0.403978179463192,0.000375180036529379,0.000154735269303077,311.999744407269,53.9251939550875,1963244735.6495,16871853.5498226,779301980.652346,321407031.568482,3393682189.34456,15418017.536037,860344677.921568,354831420.837709,3080825601.42015,4624276305.63988,2.4497807742862,1.89901816895552,6.24251692140212,3.60031116588208,100.263401085025,22.5401847352925,0.0100058685499525,0.0104966876324398,0.00770394706596059,0.00796538761661532,0.0363103821950394,0.0652376210492769,0.0338194093248958,0.0796410419333051,0.0785384849139722,0.0867060127977563,7.00586669918184e-05,0.000842282247543341,3792841174.75278
"37",313.841324857468,0.000134195432307739,0.236069548866151,0.000334120352268428,0.000137801049240651,54.2093891403284,0.00013247525880236,0.365425520598522,0.000339535211374664,0.000140034296216669,314.078000523168,54.5754267056933,1969909146.50148,16914927.2125809,781167644.029037,322176485.955478,3404042685.5674,15460834.0417899,862331460.418383,355650828.308147,3090168203.69857,4637485808.33573,2.4497807742862,1.89901816895552,6.51724804003769,3.71620615692992,103.474040815852,23.3590559504346,0.0100513431506098,0.0105430889197012,0.00772313441137721,0.00798496630330081,0.0364790704304735,0.0655145521468404,0.0339864434827436,0.0799485484663909,0.0787265075016244,0.086906241837368,7.00852703544137e-05,0.000842520181925861,3914933758.90479
"38",315.958388028416,0.000122389554664185,0.215339936766767,0.00030477864024272,0.00012569966518485,54.8956835089189,0.000120030618215016,0.3305552600723,0.000307250457526631,0.000126719115251096,316.174280833042,55.2267927691822,1975846204.73859,16953297.3604078,782829648.85226,322861945.571836,3413195335.96955,15498704.3502327,864087362.153031,356375013.769329,3098491096.52309,4649156416.24215,2.4497807742862,1.89901816895552,6.79402722454765,3.83023650467274,106.706088353398,24.187750483716,0.0100928231949975,0.0105850831117318,0.00774022718887141,0.00800227122817117,0.0366329351450742,0.0657671640752308,0.0341377179794213,0.0802267079255881,0.0788940052675436,0.0870832025859877,7.01072552048329e-05,0.00084271264836984,4035061986.20604
"39",318.091741838144,0.000111635814434127,0.196430460493838,0.000278004728981941,0.000114657317602721,55.5798349898091,0.000108671621563768,0.299014707369458,0.000278061276952512,0.000114680639647081,318.288676596498,55.8793511107167,1981135351.92374,16987475.3865071,784310200.6123,323472568.614112,3421281147.3686,15532206.5485086,865639347.417299,357015098.08736,3105905596.53665,4659467799.42177,2.4497807742862,1.89901816895552,7.07286886023622,3.94243185726098,109.959729022961,25.026285881907,0.0101306601163935,0.0106230850363477,0.00775545435462474,0.00801756505611825,0.0367732689694171,0.0659975936888411,0.0342747466568011,0.0804783253729262,0.0790432160933302,0.0872396125198652,7.01254243180559e-05,0.000842868353094502,4153257090.26959
"40",320.2416390269,0.000101833270457451,0.179181319065441,0.00025357795363327,0.000104582997826151,56.2622210612699,9.8346337797925e-05,0.270485595077796,0.000251652420530271,0.00010378885140514,320.421280340187,56.5331604439574,1985847274.45041,17017919.6494665,785629112.081305,324016526.451612,3428424491.98604,15561837.1391519,867010980.859937,357580800.01568,3112510832.6328,4668578110.00082,2.4497807742862,1.89901816895552,7.35378744578958,4.05282140174684,113.235149097416,25.8746805852332,0.0101651734807932,0.0106574738884949,0.00776901935366646,0.00803108132587347,0.0369012636894914,0.0662077883421461,0.0343988398285718,0.0807059346410109,0.0791761367211266,0.0873778464973433,7.01404392666677e-05,0.000842994326571049,4269549818.95255
"41",322.408320047611,9.28815550191652e-05,0.163446420648464,0.000231300639826189,9.5395179137355e-05,56.943189106255,8.90352526721447e-05,0.244679576246774,0.000227722741556768,9.39195487776501e-05,322.572186045633,57.1882793600447,1990045090.52317,17045040.3501937,786804089.777629,324501121.772695,3434735488.54728,15588034.245808,868223102.398197,358080714.548409,3118395342.42369,4676627339.7397,2.4497807742862,1.89901816895552,7.63679762387485,4.16143393200289,116.532536194194,26.7329539606184,0.0101966552505578,0.0106885946366353,0.00778110377995023,0.00804302736812695,0.0370180126373639,0.0663995282398082,0.0345111777668298,0.0809118323563099,0.0792945516236523,0.0875000047768164,7.01528485274225e-05,0.000843096275135353,4383970505.90679
